?column?
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('1ad117a6-3fdb-4421-b0ba-d1a7feae516e', '335a085f-44c1-497c-9b00-095ec0eaf86a', 'Sinónimo de Chubasco', '[""Sequía"", ""Lotería"", ""Precipitación"", ""Brisa""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('2247c3df-6fd4-4254-aaf1-c6d775ea104f', '335a085f-44c1-497c-9b00-095ec0eaf86a', 'Sinónimo de Barbián', '[""Respetuoso"", ""Holgazán"", ""Gallardo"", ""Confiado""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('8955a957-b850-4360-a84e-00e643611346', '335a085f-44c1-497c-9b00-095ec0eaf86a', 'Sinónimo de Bizarro', '[""Cobarde"", ""Valiente"", ""Débil"", ""Extremo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('772e02ec-f71a-4cac-97d9-ae5023982b1c', '335a085f-44c1-497c-9b00-095ec0eaf86a', 'Sinónimo de Bujarrón ', '[""Caballero"", ""Afeminado"", ""Generoso"", ""Beodo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('90379f46-90aa-447c-9abb-9b2fa2a57b8c', '335a085f-44c1-497c-9b00-095ec0eaf86a', 'Sinónimo de Ubérrimo', '[""Extasiado"", ""Prudente"", ""Estéril"", ""Fértil""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('a7934e4c-9f22-4221-94d5-b345cc2957c6', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Bizarro', '[""Cobarde"", ""Valiente"", ""Débil"", ""Extremo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4dc1ea8e-6a35-456a-8da7-6cc04af96402', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Ubérrimo', '[""Extasiado"", ""Prudente"", ""Estéril"", ""Fértil""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('024f5e52-040e-49d3-917a-b8fb6aea1dc1', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Dilapidación', '[""Entierro"", ""Conservación"", ""Despilfarro"", ""Protección""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('dbeea7ec-1046-4749-9f24-7ec982703af2', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Denigración', '[""Encomio"", ""Violencia"", ""Vigilancia"", ""Desprestigio""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('60f47496-df3b-4002-b738-4c6a24988d81', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Yantar', '[""Dormir"", ""Comer"", ""Correr"", ""Cantar""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('0b07749d-ada2-4a4c-9d1d-44abe22dde1d', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Incoar', '[""Invocar"", ""Construir"", ""Iniciar"", ""Cancelar""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('14109528-caeb-4c92-8dbf-5ea756492caa', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Asiduo', '[""Ocasional"", ""Constante"", ""Esporádico"", ""Tiempo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('5c6ace50-a36d-4888-ab0a-c6c0a62d3f23', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Baldío', '[""Productivo"", ""Sólido"", ""Inútil"", ""Petulante""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4a2ac2df-6715-41a9-bcde-be3365760d27', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Curda', '[""Hambre"", ""Resfriado"", ""Borrachera"", ""Cansancio""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('c09983d3-33a6-4ec6-87c1-cf86ec19b035', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Dadivoso', '[""Tacaño"", ""Bizarro"", ""Osado"", ""Generoso""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('0ab2d4c9-c730-4b0e-a2e0-73aa06fbfbfb', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Oblación', '[""Robo"", ""Festín"", ""Ofrenda"", ""Compra""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('415db37f-4d3b-42e1-a386-49b3b10f1d2e', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Desdén', '[""Aprecio"", ""Admiración"", ""Desprecio"", ""Alabanza""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('3f1666d0-a92d-40e9-9110-79fa129f1c89', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Armisticio', '[""Amistad"", ""Coloquio"", ""Tregua"", ""Ataque""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('de119599-f1cf-47d4-950a-ba1aee433808', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Despapucho', '[""Educado"", ""Desaliñado"", ""Atractivo"", ""Gallardo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('d5ea85f5-8495-45f1-9baf-cf8883d2cd08', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de algazara', '[""Silencio"", ""Lamento"", ""Algarabía"", ""Soledad""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('79b94f67-f38e-4c1b-bad4-123eefad186c', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de brío', '[""Debilidad"", ""Energía"", ""Lentitud"", ""Pasividad""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('8b653b28-e6fc-4352-818f-53a42e9a2d23', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de bagaje', '[""Ardid"", ""Erudición"", ""Sedimento"", ""Séquito""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('3c780d98-7a33-4df2-9c5b-5b165594eb93', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de cúmulo', '[""Escasez"", ""Dispersión"", ""Barrera"", ""Montón""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('1aa1675a-0e0f-4ac2-a273-7cbcf72e2e6e', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de diáfano', '[""Brilloso"", ""Turbio"", ""Claro"", ""Opaco""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('b8a368eb-bbc8-436c-99c8-a223dbe87863', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de bonanza', '[""Bono"", ""Prosperidad"", ""Cobranza"", ""Ruina""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('df38d0b6-3bbb-4646-9463-116f7601dbfe', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de inope', '[""Exitoso"", ""Remuneración"", ""Pobre"", ""Opulento""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('280d4cad-0c12-4f7f-85a3-e34a049aa158', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de bacanal', '[""Ayuno"", ""Fiesta"", ""Vacante"", ""Meditación""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('d726d577-6730-4b99-b435-805a3c9f9a73', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de bagatela', '[""Tesoro"", ""Baratija"", ""Hacha"", ""Cosecha""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('96dc97d5-1d1c-4236-96fa-833fdd3890d5', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de befa', '[""Fiesta"", ""Burla"", ""Agradecimiento"", ""Coraje""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('cb968777-ddd7-4435-9a44-170b8a44552f', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de burdo', '[""Austero"", ""Tosco"", ""Zurdo"", ""Elocuente""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('aa2c6743-e951-4dbf-94a5-66d2ad403b12', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de bribón', '[""Miedoso"", ""Valiente"", ""Justo"", ""Pícaro""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('864ca7af-2f1e-48e9-8df5-a82e63374182', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de diligente', '[""Exitoso"", ""Negligente"", ""Aplicado"", ""Indiferente""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ff242348-8979-4c51-afef-82b958d9d400', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de babel', '[""Orden"", ""Confusión"", ""Silencio"", ""Armonía""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('f19d8648-e4d7-4d29-be59-2408577a2f3f', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Bujarrón ', '[""Caballero"", ""Afeminado"", ""Generoso"", ""Beodo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('c8955614-e840-4357-bf9b-2bed2981f605', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Barbián', '[""Respetuoso"", ""Holgazán"", ""Pícaro"", ""Confiado""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4ac1e345-cd84-49a0-9981-7395647f0c5a', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de añejo', '[""Nuevo"", ""Respaldo"", ""Crocante"", ""Antiguo""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('bc1afede-ca30-4919-a991-4d2f38172516', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de bisoño', '[""Acongojado"", ""Novato"", ""Rojizo"", ""Nacimiento""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('f8b8ee86-1836-4d75-9169-728be54d6b47', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Arbitrariedad', '[""Juicio"", ""Injusticia"", ""Equidad"", ""Resolución""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('2d3edae4-fd70-42a1-8648-109a76dd5618', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Códice', '[""Cuaderno"", ""Pergamino"", ""Código"", ""Crónica""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('52ef285a-fa60-47ea-aa64-2d82a4ae693f', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Calígine', '[""Niebla"", ""Brillo"", ""Claridad"", ""Transparencia""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('2f52338d-3872-412a-b4c4-64c437a42395', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de beodo', '[""Borracho"", ""Sapiente"", ""Estudioso"", ""Hambriento""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('9c5b8256-8a01-4203-a3e6-6096955cf41e', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de bellaco', '[""Pícaro"", ""Noble"", ""Valiente"", ""Reconocido""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ce8f568e-b96e-40db-b865-03f6ee24124e', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Aherrojar', '[""Liberar"", ""Encadenar"", ""Embellecer"", ""Aligerar""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e5ec41b8-c66b-458a-9efd-67fdbd7fac3a', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Badulaque', '[""Astuto"", ""Necio"", ""Valiente"", ""Prudente""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('0dd94397-7e89-4f1f-9280-c12f92ffbefb', '58b3f059-de5b-4980-b866-84a1e09704fa', 'Sinónimo de Chubasco', '[""Sequía"", ""Lotería"", ""Precipitación"", ""Brisa""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e9bcd4da-baa3-4262-8491-c354fbf9edbf', '5daafb27-da23-46e0-8eeb-ade5b2334b27', 'Serie en la que hay una esdrújula:', '[""ríase, poético, compra"", ""etéreo, fonético, óseo"", ""explícaselo, oíale, cómpraselo"", ""exiguo, exímase, híncase""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('106cbbc4-3087-4168-a8a5-ff19bb6bcc6a', '5daafb27-da23-46e0-8eeb-ade5b2334b27', 'En el siguiente párrafo, cuántas palabras agudas deben llevar tilde.
""Don Raul me hizo sonreir cuando recordo que Tomas le había ofrecido veintidos soles, pero de los antiguos"".', '[""seis"", ""siete"", ""cinco"", ""cuatro""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4c273487-b6ef-415c-b141-855f9e9e74b7', '5daafb27-da23-46e0-8eeb-ade5b2334b27', 'Una alternativa tiene dos palabras agudas:', '[""encontraron, léele, vieron"", ""caída, suerte, corazón"", ""almorzar, tenéis, cuadro"", ""Perú, mamá, café""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('744689be-efec-4160-a891-43cf6eacda99', '5daafb27-da23-46e0-8eeb-ade5b2334b27', 'Marca la proposición incorrecta:', '[""Novel es una palabra oxítona"", ""Sutil no es aguda"", ""Los monosílabos no son agudas"", ""Una aguda tiene que ser polisílaba""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('af83ec44-470e-441d-986c-ca66f7b9d247', '5daafb27-da23-46e0-8eeb-ade5b2334b27', 'Palabra aguda por excepción:', '[""alud"", ""santigüe"", ""desleír"", ""iniciéis""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('97a310fe-e7fa-47fc-b0bb-196706ae1982', '5daafb27-da23-46e0-8eeb-ade5b2334b27', 'En qué serie hay una aguda por excepción:', '[""reír, ataúd, Raúl"", ""actuó, jamás, entregó"", ""maíz, oír, anis"", ""corazón, hazmerreír, confiáis""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('0c192157-d3c1-42c6-856f-6d71a9b2c808', '5daafb27-da23-46e0-8eeb-ade5b2334b27', '¿Qué palabra aguda no debe llevar tilde por excepción?', '[""pais"", ""biceps"", ""sutil"", ""tictacs""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
